date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
24-07-2021,3,02:00 - 02:15,8916.3,15133.3,6379.52,6379.52,2680.25,2680.25
24-07-2021,3,02:15 - 02:30,8781.7,15138.3,6226.73,6226.73,2680.38,2680.38
24-07-2021,3,02:30 - 02:45,8608.2,15273.4,6144.5,6144.5,2599.75,2599.75
24-07-2021,3,02:45 - 03:00,8423.2,15482.2,6067.6,6067.6,2500.55,2500.55
24-07-2021,4,03:00 - 03:15,8368,15436.7,5955.8,5955.8,2500.86,2500.86
24-07-2021,4,03:15 - 03:30,8422.7,15692.9,5992,5992,2500.48,2500.48
24-07-2021,4,03:30 - 03:45,8371,15764.1,6033.2,6033.2,2500.05,2500.05
24-07-2021,4,03:45 - 04:00,8321.3,15700,5995,5995,2489.46,2489.46
24-07-2021,5,04:00 - 04:15,8483.9,15903.5,6314.1,6314.1,2430.76,2430.76
24-07-2021,5,04:15 - 04:30,8585.2,15299.8,6322.2,6322.2,2500.21,2500.21
24-07-2021,5,04:30 - 04:45,8641.2,15272.4,6394.79,6394.79,2500.17,2500.17
24-07-2021,5,04:45 - 05:00,8746.7,15192.6,6501.99,6501.99,2500.54,2500.54
24-07-2021,6,05:00 - 05:15,8562.6,14293.8,6543.5,6543.5,2691.25,2691.25
24-07-2021,6,05:15 - 05:30,8541.9,14434.3,6758.8,6758.8,2692.86,2692.86
24-07-2021,6,05:30 - 05:45,8798.6,14568.8,6863.9,6863.9,2695.31,2695.31
24-07-2021,6,05:45 - 06:00,8969.2,14967.3,7163.5,7163.5,2696.84,2696.84
24-07-2021,7,06:00 - 06:15,9295.2,15445.6,7830.06,7830.06,2710.71,2710.71
24-07-2021,7,06:15 - 06:30,9964.5,16038.8,8573.46,8573.46,2745.85,2745.85
24-07-2021,7,06:30 - 06:45,10298.6,16565.9,8859.4,8859.4,2729.11,2729.11
24-07-2021,7,06:45 - 07:00,10421,17343.4,9166.2,9166.2,2698.21,2698.21
24-07-2021,8,07:00 - 07:15,10429.6,17995.2,9299.3,9299.3,2695.63,2695.63
24-07-2021,8,07:15 - 07:30,10572.5,17778.5,9447.2,9447.2,2695.61,2695.61
24-07-2021,8,07:30 - 07:45,10548.9,17260.4,9426.1,9426.1,2697.5,2697.5
24-07-2021,8,07:45 - 08:00,10327.7,16668.2,8916.3,8916.3,2845.83,2845.83
24-07-2021,9,08:00 - 08:15,9611.1,15474,8168.5,8168.5,2843.91,2843.91
24-07-2021,9,08:15 - 08:30,9348.7,15242.4,7865.8,7865.8,2845.86,2845.86
24-07-2021,9,08:30 - 08:45,9090.7,14851.9,7660.2,7660.2,2898.8,2898.8
24-07-2021,9,08:45 - 09:00,8691,14833.4,7214.3,7214.3,2859.7,2859.7
24-07-2021,10,09:00 - 09:15,8501.4,14852.8,6933.5,6933.5,2847.37,2847.37
24-07-2021,10,09:15 - 09:30,8172.2,14468.3,6786.3,6786.3,2845.75,2845.75
24-07-2021,10,09:30 - 09:45,7680.3,14648.2,6473.4,6473.4,2844.06,2844.06
24-07-2021,10,09:45 - 10:00,7636.1,14688.7,6358.3,6358.3,2844.04,2844.04
24-07-2021,11,10:00 - 10:15,7385.9,15360.9,6218.3,6218.3,2598.2,2598.2
24-07-2021,11,10:15 - 10:30,7268.7,15536.8,6142.6,6142.6,2449.51,2449.51
24-07-2021,11,10:30 - 10:45,7081.8,15755.5,6045.5,6045.5,2409.11,2409.11
24-07-2021,11,10:45 - 11:00,6703.5,15857.8,5998.8,5998.8,2260.17,2260.17
24-07-2021,12,11:00 - 11:15,6375.1,15957.4,5760.8,5760.8,1999.65,1999.65
24-07-2021,12,11:15 - 11:30,6265,15753.5,5650.7,5650.7,1999.49,1999.49
24-07-2021,12,11:30 - 11:45,5937.2,15997.7,5322.9,5322.9,1989.77,1989.77
24-07-2021,12,11:45 - 12:00,5951.7,15906.4,5337.4,5337.4,1989.78,1989.78
24-07-2021,13,12:00 - 12:15,5872.7,16010.9,5316.6,5316.6,1770.62,1770.62
24-07-2021,13,12:15 - 12:30,5893.7,16055.3,5308,5308,1800.95,1800.95
24-07-2021,13,12:30 - 12:45,5892,15993.4,5360.1,5360.1,1570.98,1570.98
24-07-2021,13,12:45 - 13:00,5991.6,16151.1,5403.8,5403.8,1989.63,1989.63
24-07-2021,14,13:00 - 13:15,5907.5,16529.3,5450.4,5450.4,1499.99,1499.99
24-07-2021,14,13:15 - 13:30,5981.8,16599.1,5449.1,5449.1,1770.05,1770.05
24-07-2021,14,13:30 - 13:45,6064.8,16524.1,5457.5,5457.5,1979.7,1979.7
24-07-2021,14,13:45 - 14:00,6126.3,17084.2,5519,5519,1989.15,1989.15
24-07-2021,15,14:00 - 14:15,6275.6,17104.3,5675.3,5675.3,1999.07,1999.07
24-07-2021,15,14:15 - 14:30,6605.3,17126.5,6005,6005,1999.73,1999.73
24-07-2021,15,14:30 - 14:45,6812.7,17384.5,6100.5,6100.5,2260.66,2260.66
24-07-2021,15,14:45 - 15:00,6960.1,17343.4,5943,5943,2409.48,2409.48
24-07-2021,16,15:00 - 15:15,7049.5,16982.5,5752.6,5752.6,2460.83,2460.83
24-07-2021,16,15:15 - 15:30,7496.4,17479,5886.1,5886.1,2480.11,2480.11
24-07-2021,16,15:30 - 15:45,7550.9,17784.6,5796.09,5796.09,2500.59,2500.59
24-07-2021,16,15:45 - 16:00,7505.7,17952.1,5663,5663,2616.06,2616.06
24-07-2021,17,16:00 - 16:15,7506.9,18204.3,5686.1,5686.1,2540.62,2540.62
24-07-2021,17,16:15 - 16:30,7557.4,18434.7,5767.8,5767.8,2540.1,2540.1
24-07-2021,17,16:30 - 16:45,7640.3,18537.1,5867.5,5867.5,2540.09,2540.09
24-07-2021,17,16:45 - 17:00,7766.8,17450.3,5835.9,5835.9,2489.3,2489.3
24-07-2021,18,17:00 - 17:15,7569.4,16552.1,5641.99,5641.99,2540.39,2540.39
24-07-2021,18,17:15 - 17:30,7588.8,15896.9,5511.84,5511.84,2540.39,2540.39
24-07-2021,18,17:30 - 17:45,7524.1,15283.9,5530,5530,2540.53,2540.53
24-07-2021,18,17:45 - 18:00,7214.6,14387.1,5269.84,5269.84,2540.55,2540.55
24-07-2021,19,18:00 - 18:15,7384.1,13091.4,5315.1,5315.1,2734.92,2734.92
24-07-2021,19,18:15 - 18:30,7794.1,12393.4,5594.9,5594.9,2842.96,2842.96
24-07-2021,19,18:30 - 18:45,8071.8,11238.4,5665.6,5665.6,2989.03,2989.03
24-07-2021,19,18:45 - 19:00,8584.9,9884.4,5939.7,5939.7,2992.08,2992.08
24-07-2021,20,19:00 - 19:15,9206.8,8180.2,6180.3,6180.3,3128.59,3128.59
24-07-2021,20,19:15 - 19:30,9590.2,8046.7,6400.4,6400.4,3503.68,3503.68
24-07-2021,20,19:30 - 19:45,10319.7,8266.2,6657.8,6657.8,4050.14,4050.14
24-07-2021,20,19:45 - 20:00,11147.9,8309.2,7000.7,7000.7,4831.52,4831.52
24-07-2021,21,20:00 - 20:15,10974.9,8124.8,6996.39,6996.39,4832.55,4832.55
24-07-2021,21,20:15 - 20:30,11539.5,8363.8,7476.01,7476.01,4835.62,4835.62
24-07-2021,21,20:30 - 20:45,12110.3,8780.8,7921.38,7921.38,4837.39,4837.39
24-07-2021,21,20:45 - 21:00,12126.2,9123.5,7935.26,7935.26,4835.6,4835.6
24-07-2021,22,21:00 - 21:15,12203.8,9388.6,8073.56,8073.56,4834.45,4834.45
24-07-2021,22,21:15 - 21:30,12229.3,9720.8,8141.2,8141.2,4832.79,4832.79
24-07-2021,22,21:30 - 21:45,12637.1,9943.1,8251.23,8251.23,4831.87,4831.87
24-07-2021,22,21:45 - 22:00,12721.1,10191.3,8292.5,8292.5,4648.5,4648.5
24-07-2021,23,22:00 - 22:15,12239,10199.4,7979,7979,4161.5,4161.5
24-07-2021,23,22:15 - 22:30,12352.1,10432.5,8062.1,8062.1,4500.3,4500.3
24-07-2021,23,22:30 - 22:45,12782.7,10582.7,8012.3,8012.3,4500.92,4500.92
24-07-2021,23,22:45 - 23:00,12802.4,10494.5,7974.11,7974.11,4557.23,4557.23
24-07-2021,24,23:00 - 23:15,12407.4,10845,8244.6,8244.6,3887.51,3887.51
24-07-2021,24,23:15 - 23:30,12325.5,10724.8,8124.4,8124.4,3967.23,3967.23
24-07-2021,24,23:30 - 23:45,12246.4,10587.4,7887,7887,4000.35,4000.35
24-07-2021,24,23:45 - 24:00,11954,10489.5,7789.1,7789.1,3885.63,3885.63
25-07-2021,1,00:00 - 00:15,9247.4,14383.8,7625.87,7625.87,2845.85,2845.85
25-07-2021,1,00:15 - 00:30,8931.3,14234.3,7310.2,7310.2,2845.22,2845.22
25-07-2021,1,00:30 - 00:45,8508.7,14339.3,6889.72,6889.72,2843.26,2843.26
25-07-2021,1,00:45 - 01:00,8104.8,14565.1,6488.11,6488.11,2841.54,2841.54
25-07-2021,2,01:00 - 01:15,7860.5,15171,6440.78,6440.78,2791.52,2791.52
25-07-2021,2,01:15 - 01:30,7570.5,15229.3,6195.83,6195.83,2749.47,2749.47
25-07-2021,2,01:30 - 01:45,7265.7,15465.8,6091.9,6091.9,2600.31,2600.31
25-07-2021,2,01:45 - 02:00,6978.3,15632.8,5939.9,5939.9,2510.73,2510.73
25-07-2021,3,02:00 - 02:15,6508.4,15741.4,5705.6,5705.6,2200.87,2200.87
25-07-2021,3,02:15 - 02:30,6091.3,15737.4,5473,5473,1999.9,1999.9
25-07-2021,3,02:30 - 02:45,5758.7,15733.4,5149.1,5149.1,1999.73,1999.73
25-07-2021,3,02:45 - 03:00,5407.1,15749.8,4797.2,4797.2,1999.53,1999.53
25-07-2021,4,03:00 - 03:15,4792.2,15666.1,4194.3,4194.3,1999.21,1999.21
25-07-2021,4,03:15 - 03:30,4689.4,15717.1,4092.6,4092.6,1999.15,1999.15
25-07-2021,4,03:30 - 03:45,4554.1,15848.1,4057.8,4057.8,1999.12,1999.12
25-07-2021,4,03:45 - 04:00,4514.1,15772.1,4018,4018,1999.1,1999.1
25-07-2021,5,04:00 - 04:15,4471.6,15764.8,3975.5,3975.5,1999.26,1999.26
25-07-2021,5,04:15 - 04:30,4409.5,15272,3913.5,3913.5,1999.14,1999.14
25-07-2021,5,04:30 - 04:45,4335.9,14816.8,3858.8,3858.8,1999.01,1999.01
25-07-2021,5,04:45 - 05:00,4241.9,14384.8,3774.5,3774.5,1989.62,1989.62
25-07-2021,6,05:00 - 05:15,4111.3,14430.1,3647.4,3647.4,1989.6,1989.6
25-07-2021,6,05:15 - 05:30,4306.4,14454.1,3835,3835,1999.37,1999.37
25-07-2021,6,05:30 - 05:45,4406,14092.2,3847.44,3847.44,1999.54,1999.54
25-07-2021,6,05:45 - 06:00,4593.7,14143.4,3992.3,3992.3,2000.91,2000.91
25-07-2021,7,06:00 - 06:15,4730.4,15383.6,4514.1,4514.1,2543.26,2543.26
25-07-2021,7,06:15 - 06:30,5025.7,15933.1,4810.4,4810.4,2540.54,2540.54
25-07-2021,7,06:30 - 06:45,5693,16446.6,5376.7,5376.7,2540.73,2540.73
25-07-2021,7,06:45 - 07:00,5924.9,17274.1,5698.2,5698.2,2500.27,2500.27
25-07-2021,8,07:00 - 07:15,6355.2,18030.5,6193.8,6193.8,2216.55,2216.55
25-07-2021,8,07:15 - 07:30,6366.2,18611.4,6205.8,6205.8,2216.27,2216.27
25-07-2021,8,07:30 - 07:45,6396.1,17463.8,6235.3,6235.3,2409.08,2409.08
25-07-2021,8,07:45 - 08:00,6111.6,17151.2,5994.7,5994.7,2155.94,2155.94
25-07-2021,9,08:00 - 08:15,5224.2,17205.1,5131.1,5131.1,1989.91,1989.91
25-07-2021,9,08:15 - 08:30,5110.9,16784,5017.8,5017.8,1999.75,1999.75
25-07-2021,9,08:30 - 08:45,4678.1,16800.9,4585,4585,1999.64,1999.64
25-07-2021,9,08:45 - 09:00,4439.5,16831.8,4346.4,4346.4,1989.59,1989.59
25-07-2021,10,09:00 - 09:15,4146.5,17048.3,4125.5,4125.5,1499.87,1499.87
25-07-2021,10,09:15 - 09:30,4052,16683.9,4031,4031,1499.81,1499.81
25-07-2021,10,09:30 - 09:45,3945.4,17374.5,3924.4,3924.4,1499.62,1499.62
25-07-2021,10,09:45 - 10:00,3853.6,17223.9,3832.6,3832.6,1499.5,1499.5
25-07-2021,11,10:00 - 10:15,3772.4,17361.8,3741.4,3741.4,1499.58,1499.58
25-07-2021,11,10:15 - 10:30,3642.9,17423.3,3611.9,3611.9,1499.49,1499.49
25-07-2021,11,10:30 - 10:45,3685.2,17671.8,3654.2,3654.2,1499.54,1499.54
25-07-2021,11,10:45 - 11:00,3579.2,17671,3548.2,3548.2,1499.45,1499.45
25-07-2021,12,11:00 - 11:15,3544.4,18081.5,3513.9,3513.9,1499.41,1499.41
25-07-2021,12,11:15 - 11:30,3536.2,17675.1,3505.7,3505.7,1499.41,1499.41
25-07-2021,12,11:30 - 11:45,3542.4,17774.7,3511.9,3511.9,1499.42,1499.42
25-07-2021,12,11:45 - 12:00,3522.6,17652.4,3492.1,3492.1,1499.38,1499.38
25-07-2021,13,12:00 - 12:15,3539.2,17969.5,3508.7,3508.7,1499.34,1499.34
25-07-2021,13,12:15 - 12:30,3540.1,18077.8,3509.6,3509.6,1499.35,1499.35
25-07-2021,13,12:30 - 12:45,3524.1,18188.5,3493.6,3493.6,1499.27,1499.27
25-07-2021,13,12:45 - 13:00,3519.2,18408.2,3488.7,3488.7,1499.26,1499.26
25-07-2021,14,13:00 - 13:15,3495.3,18277,3464.8,3464.8,1499.27,1499.27
25-07-2021,14,13:15 - 13:30,3680.2,18910,3649.7,3649.7,1499.33,1499.33
25-07-2021,14,13:30 - 13:45,3892.8,19075.9,3862.3,3862.3,1499.44,1499.44
25-07-2021,14,13:45 - 14:00,4096.4,19476.6,4065.9,4065.9,1499.52,1499.52
25-07-2021,15,14:00 - 14:15,4084.5,19111.4,4054,4054,1499.57,1499.57
25-07-2021,15,14:15 - 14:30,4328.6,19061.8,4298.1,4298.1,1499.7,1499.7
25-07-2021,15,14:30 - 14:45,4366.7,19020.6,4336.2,4336.2,1499.8,1499.8
25-07-2021,15,14:45 - 15:00,4382.9,18794.6,4352.4,4352.4,1499.85,1499.85
25-07-2021,16,15:00 - 15:15,4516.9,18863.9,4461.6,4461.6,1499.91,1499.91
25-07-2021,16,15:15 - 15:30,4551.5,19017.8,4396.7,4396.7,1650.73,1650.73
25-07-2021,16,15:30 - 15:45,4640.9,19337.3,4450,4450,1799.54,1799.54
25-07-2021,16,15:45 - 16:00,4666.8,19669.7,4447.4,4447.4,1979.03,1979.03
25-07-2021,17,16:00 - 16:15,4692.9,19794.6,4466.3,4466.3,1989.01,1989.01
25-07-2021,17,16:15 - 16:30,4664.9,19679.4,4466.8,4466.8,1748.26,1748.26
25-07-2021,17,16:30 - 16:45,4649.5,18874,4440.4,4440.4,1658.62,1658.62
25-07-2021,17,16:45 - 17:00,4599.7,18406,4466.9,4466.9,1650.24,1650.24
25-07-2021,18,17:00 - 17:15,4574.9,17879.3,4473,4473,1748.56,1748.56
25-07-2021,18,17:15 - 17:30,4463.5,17542.6,4361.6,4361.6,1799.96,1799.96
25-07-2021,18,17:30 - 17:45,4260.6,16942.3,4130.2,4130.2,1925.99,1925.99
25-07-2021,18,17:45 - 18:00,4174.4,16201.4,4044,4044,1999.08,1999.08
25-07-2021,19,18:00 - 18:15,4861.6,15195,4665,4665,2199.97,2199.97
25-07-2021,19,18:15 - 18:30,4859.9,13784.1,4618.3,4618.3,2489.55,2489.55
25-07-2021,19,18:30 - 18:45,4998.9,12159.2,4723,4723,2749.73,2749.73
25-07-2021,19,18:45 - 19:00,5038.6,10668.1,4762.7,4762.7,2749.7,2749.7
25-07-2021,20,19:00 - 19:15,5302.9,8925.9,4863.4,4863.4,2894.37,2894.37
25-07-2021,20,19:15 - 19:30,5411.9,8501,4972.4,4972.4,2895.5,2895.5
25-07-2021,20,19:30 - 19:45,5593,8992.7,5003.5,5003.5,2892.13,2892.13
25-07-2021,20,19:45 - 20:00,6413,9148.6,5805.1,5805.1,3000.44,3000.44
25-07-2021,21,20:00 - 20:15,6143,8897,5641.5,5641.5,3048.42,3048.42
25-07-2021,21,20:15 - 20:30,6823.5,9155.2,6282.2,6282.2,3270.02,3270.02
25-07-2021,21,20:30 - 20:45,7230.1,9274.4,6628.9,6628.9,3450.36,3450.36
25-07-2021,21,20:45 - 21:00,7475.3,9548.9,6828.39,6828.39,3500.8,3500.8
25-07-2021,22,21:00 - 21:15,7927.6,9730.3,7083.9,7083.9,3600.63,3600.63
25-07-2021,22,21:15 - 21:30,8397.6,10013.3,7330.1,7330.1,3925.83,3925.83
25-07-2021,22,21:30 - 21:45,8574,9920.2,7503.4,7503.4,3999.21,3999.21
25-07-2021,22,21:45 - 22:00,8710.1,10176.2,7641.2,7641.2,3989.8,3989.8
25-07-2021,23,22:00 - 22:15,8173.2,10582.9,6902,6902,3048.67,3048.67
25-07-2021,23,22:15 - 22:30,8637.8,10827.4,7357.7,7357.7,3128.17,3128.17
25-07-2021,23,22:30 - 22:45,8935.7,10930.3,7640.6,7640.6,3432.86,3432.86
25-07-2021,23,22:45 - 23:00,9007.6,10808.1,7696.7,7696.7,3503.44,3503.44
25-07-2021,24,23:00 - 23:15,8705,11300,7428.3,7428.3,3128.49,3128.49
25-07-2021,24,23:15 - 23:30,8702.5,11272,7407.4,7407.4,3330.1,3330.1
25-07-2021,24,23:30 - 23:45,8344.7,11151.8,7066,7066,3128.52,3128.52
25-07-2021,24,23:45 - 24:00,8031.1,11523.9,6804.4,6804.4,2898.07,2898.07
26-07-2021,1,00:00 - 00:15,7129.9,10565.5,5407.5,5407.5,2943.06,2943.06
26-07-2021,1,00:15 - 00:30,6944.5,10687.1,5200.51,5200.51,2809.54,2809.54
26-07-2021,1,00:30 - 00:45,6538.5,10784.1,4800.17,4800.17,2702.76,2702.76
26-07-2021,1,00:45 - 01:00,6302.4,10955.1,4633.37,4633.37,2566.8,2566.8
26-07-2021,2,01:00 - 01:15,6156,11268.1,4679.4,4679.4,2489.37,2489.37
26-07-2021,2,01:15 - 01:30,5896.4,11335.4,4461.5,4461.5,2470.28,2470.28
26-07-2021,2,01:30 - 01:45,5575.1,11558,4204.4,4204.4,2379.61,2379.61
26-07-2021,2,01:45 - 02:00,5260.4,11727,4175.9,4175.9,2270.02,2270.02
26-07-2021,3,02:00 - 02:15,5277.5,12163.2,4299.1,4299.1,2200.12,2200.12
26-07-2021,3,02:15 - 02:30,5088.3,12425.2,4201.1,4201.1,2038.12,2038.12
26-07-2021,3,02:30 - 02:45,4804.3,12554.1,3987.5,3987.5,1999.79,1999.79
26-07-2021,3,02:45 - 03:00,4362,12632.2,3545.4,3545.4,1999.34,1999.34
26-07-2021,4,03:00 - 03:15,4170.3,12342.1,3363.6,3363.6,1999.16,1999.16
26-07-2021,4,03:15 - 03:30,4074.2,12462.1,3268.7,3268.7,1999.07,1999.07
26-07-2021,4,03:30 - 03:45,4024.8,12540.1,3225.3,3225.3,1999.01,1999.01
26-07-2021,4,03:45 - 04:00,3937.3,12483.2,3330.8,3330.8,1999.14,1999.14
26-07-2021,5,04:00 - 04:15,3939.3,12677,3338.2,3338.2,1989.58,1989.58
26-07-2021,5,04:15 - 04:30,3815.9,12357.1,3214.9,3214.9,1989.05,1989.05
26-07-2021,5,04:30 - 04:45,3700.6,12139.1,3145.22,3145.22,1799.58,1799.58
26-07-2021,5,04:45 - 05:00,3477.8,11995.1,3085.1,3085.1,1570.48,1570.48
26-07-2021,6,05:00 - 05:15,3394.6,11497.2,3191.8,3191.8,1299.59,1299.59
26-07-2021,6,05:15 - 05:30,3338.2,11523.2,3135.4,3135.4,1299.4,1299.4
26-07-2021,6,05:30 - 05:45,3419.1,12091.2,3203.4,3203.4,1499.52,1499.52
26-07-2021,6,05:45 - 06:00,3703.9,12499.3,3286.17,3286.17,1799.85,1799.85
26-07-2021,7,06:00 - 06:15,3810.4,12817.1,3695.2,3695.2,1989.94,1989.94
26-07-2021,7,06:15 - 06:30,4264.7,13245.5,4102.4,4102.4,2409.9,2409.9
26-07-2021,7,06:30 - 06:45,4524.2,13836,4342.7,4342.7,2480.73,2480.73
26-07-2021,7,06:45 - 07:00,4997.3,14735.5,4859.9,4859.9,2155.8,2155.8
26-07-2021,8,07:00 - 07:15,5359.9,15511.6,5222.3,5222.3,2116.42,2116.42
26-07-2021,8,07:15 - 07:30,5590.6,16025,5433.29,5433.29,2155.13,2155.13
26-07-2021,8,07:30 - 07:45,5774.1,16529.4,5555.84,5555.84,2155.47,2155.47
26-07-2021,8,07:45 - 08:00,5526.2,16194.5,5389.29,5389.29,2155.1,2155.1
26-07-2021,9,08:00 - 08:15,4797.8,15638,4704.35,4704.35,1989.09,1989.09
26-07-2021,9,08:15 - 08:30,4560.3,15095,4471.42,4471.42,1799.78,1799.78
26-07-2021,9,08:30 - 08:45,4012.3,14559.9,3940.3,3940.3,1748.89,1748.89
26-07-2021,9,08:45 - 09:00,3938.9,14213,3764.1,3764.1,1999.74,1999.74
26-07-2021,10,09:00 - 09:15,4040.6,14390.5,3759.4,3759.4,1989.02,1989.02
26-07-2021,10,09:15 - 09:30,4057.8,14088,3884.2,3884.2,1603.17,1603.17
26-07-2021,10,09:30 - 09:45,4112.7,14032.5,3992.7,3992.7,1601.17,1601.17
26-07-2021,10,09:45 - 10:00,4260.6,13806.3,4066.5,4066.5,1602.28,1602.28
26-07-2021,11,10:00 - 10:15,4223.8,14480.8,4164.1,4164.1,1499.86,1499.86
26-07-2021,11,10:15 - 10:30,4236.7,14729.4,4177,4177,1499.79,1499.79
26-07-2021,11,10:30 - 10:45,4248.9,14920.9,4189.2,4189.2,1499.8,1499.8
26-07-2021,11,10:45 - 11:00,4225.9,15054.3,4166.2,4166.2,1499.75,1499.75
26-07-2021,12,11:00 - 11:15,4191,15157.7,4131.8,4131.8,1499.69,1499.69
26-07-2021,12,11:15 - 11:30,4170.1,15119.8,4110.9,4110.9,1499.69,1499.69
26-07-2021,12,11:30 - 11:45,4135.1,15081.8,4075.9,4075.9,1499.72,1499.72
26-07-2021,12,11:45 - 12:00,4138.5,15231.9,4079.3,4079.3,1499.66,1499.66
26-07-2021,13,12:00 - 12:15,4150.3,15266.7,4091.1,4091.1,1499.67,1499.67
26-07-2021,13,12:15 - 12:30,4183.9,14966.2,4124.7,4124.7,1499.71,1499.71
26-07-2021,13,12:30 - 12:45,4121.7,14892,4063,4063,1499.69,1499.69
26-07-2021,13,12:45 - 13:00,4110.1,14848.7,4051.4,4051.4,1499.69,1499.69
26-07-2021,14,13:00 - 13:15,4063.3,14947.3,4004.6,4004.6,1499.75,1499.75
26-07-2021,14,13:15 - 13:30,4077.8,15272,3988.1,3988.1,1499.78,1499.78
26-07-2021,14,13:30 - 13:45,4144.9,15548.4,4032.7,4032.7,1499.81,1499.81
26-07-2021,14,13:45 - 14:00,4226.9,15920,4114.7,4114.7,1499.85,1499.85
26-07-2021,15,14:00 - 14:15,4264.8,15578.1,4086.2,4086.2,1499.85,1499.85
26-07-2021,15,14:15 - 14:30,4476.9,15635.5,4226.9,4226.9,1570.9,1570.9
26-07-2021,15,14:30 - 14:45,4849.7,15384,4041.4,4041.4,1989.06,1989.06
26-07-2021,15,14:45 - 15:00,5120,15345.6,4311.7,4311.7,1989.98,1989.98
26-07-2021,16,15:00 - 15:15,5486.5,15372.3,4509.7,4509.7,2149.61,2149.61
26-07-2021,16,15:15 - 15:30,5576.8,15556.7,4386,4386,2409.2,2409.2
26-07-2021,16,15:30 - 15:45,5654,16013.2,4448.5,4448.5,2499.19,2499.19
26-07-2021,16,15:45 - 16:00,5651.8,15823.4,4517.3,4517.3,2489.45,2489.45
26-07-2021,17,16:00 - 16:15,5615.8,16128.8,4618.1,4618.1,2211.21,2211.21
26-07-2021,17,16:15 - 16:30,5495.5,16220.2,4655.5,4655.5,2116.1,2116.1
26-07-2021,17,16:30 - 16:45,5555.5,15882,4765.2,4765.2,1999.82,1999.82
26-07-2021,17,16:45 - 17:00,5445.9,15277.2,4655.6,4655.6,1999.46,1999.46
26-07-2021,18,17:00 - 17:15,5599.2,15239.8,4970.2,4970.2,2116.05,2116.05
26-07-2021,18,17:15 - 17:30,5520,14645,4971.65,4971.65,2149.41,2149.41
26-07-2021,18,17:30 - 17:45,5516.5,14289.7,5087.5,5087.5,2155.26,2155.26
26-07-2021,18,17:45 - 18:00,5309.9,13787.5,4980.9,4980.9,2155.25,2155.25
26-07-2021,19,18:00 - 18:15,5714.5,12845.2,5334.1,5334.1,2540.62,2540.62
26-07-2021,19,18:15 - 18:30,5975.7,11566.1,5581.7,5581.7,2619.91,2619.91
26-07-2021,19,18:30 - 18:45,6609.5,10302.5,5971.1,5971.1,2877.64,2877.64
26-07-2021,19,18:45 - 19:00,7156,8767.5,6038.2,6038.2,3450.65,3450.65
26-07-2021,20,19:00 - 19:15,7779.4,7005.9,5835.8,5835.8,3999.94,3999.94
26-07-2021,20,19:15 - 19:30,7923.7,6930.8,5940.6,5940.6,4000.32,4000.32
26-07-2021,20,19:30 - 19:45,7863.5,6974.6,5993.4,5993.4,3920.34,3920.34
26-07-2021,20,19:45 - 20:00,8032.4,6933.6,6022.4,6022.4,4170.08,4170.08
26-07-2021,21,20:00 - 20:15,7282.6,6554.5,5569.3,5569.3,3740.7,3740.7
26-07-2021,21,20:15 - 20:30,7788.2,6616.5,5701.3,5701.3,4012.8,4012.8
26-07-2021,21,20:30 - 20:45,7871.1,6866.5,5842.65,5842.65,3999.71,3999.71
26-07-2021,21,20:45 - 21:00,8097.6,7112,6070.07,6070.07,3999.11,3999.11
26-07-2021,22,21:00 - 21:15,8446.7,7212.9,6200.82,6200.82,4002.03,4002.03
26-07-2021,22,21:15 - 21:30,8878.5,7266.6,6378.4,6378.4,4540.09,4540.09
26-07-2021,22,21:30 - 21:45,9257.6,7502.7,6694.5,6694.5,4619.16,4619.16
26-07-2021,22,21:45 - 22:00,9448.1,7623,6887.6,6887.6,4619.51,4619.51
26-07-2021,23,22:00 - 22:15,8967.1,7766.5,6681.3,6681.3,3750.54,3750.54
26-07-2021,23,22:15 - 22:30,9166,7866.1,6812.12,6812.12,3989.78,3989.78
26-07-2021,23,22:30 - 22:45,9135,7941.2,6726,6726,4213.6,4213.6
26-07-2021,23,22:45 - 23:00,8906.7,7795.2,6542,6542,4036.8,4036.8
26-07-2021,24,23:00 - 23:15,8164.3,8689.5,6116.3,6116.3,3128.45,3128.45
26-07-2021,24,23:15 - 23:30,7752.9,8602.5,5761,5761,2859.39,2859.39
26-07-2021,24,23:30 - 23:45,7674.5,8657.4,5676,5676,2989.39,2989.39
26-07-2021,24,23:45 - 24:00,7236.2,8661.6,5262.4,5262.4,2749.25,2749.25
27-07-2021,1,00:00 - 00:15,6947,9428.7,4901.88,4901.88,2809.27,2809.27
27-07-2021,1,00:15 - 00:30,6738.7,9521.7,4656.95,4656.95,2749.92,2749.92
27-07-2021,1,00:30 - 00:45,6722.9,9799.6,4541.77,4541.77,2749.13,2749.13
27-07-2021,1,00:45 - 01:00,6596.6,9953.6,4426.63,4426.63,2749.18,2749.18
27-07-2021,2,01:00 - 01:15,6341.4,10425.5,4359.2,4359.2,2600.55,2600.55
27-07-2021,2,01:15 - 01:30,6141,10535.1,4184.8,4184.8,2600.97,2600.97
27-07-2021,2,01:30 - 01:45,5618.2,10605.5,3862.3,3862.3,2500.68,2500.68
27-07-2021,2,01:45 - 02:00,5333.1,10830.5,3847.4,3847.4,2409.85,2409.85
27-07-2021,3,02:00 - 02:15,5059.3,11033.6,3772.2,3772.2,2370.43,2370.43
