date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
24-06-2021,6,05:30 - 05:45,10195.5,9103.5,7699.5,7699.5,3688.84,3688.84
24-06-2021,6,05:45 - 06:00,10170.2,9498.5,7905.7,7905.7,3559.13,3559.13
24-06-2021,7,06:00 - 06:15,10505.3,9915.9,8206,8206,3420.01,3420.01
24-06-2021,7,06:15 - 06:30,10851.4,10598.3,8603.34,8603.34,3295.75,3295.75
24-06-2021,7,06:30 - 06:45,10993.2,11168.4,8745.04,8745.04,3239.38,3239.38
24-06-2021,7,06:45 - 07:00,11190.6,11568.3,9023.5,9023.5,3132.29,3132.29
24-06-2021,8,07:00 - 07:15,11086.2,12203.6,9291.4,9291.4,2968.68,2968.68
24-06-2021,8,07:15 - 07:30,10965.8,12744.5,9027.67,9027.67,2958.25,2958.25
24-06-2021,8,07:30 - 07:45,10576.4,13294.9,8692.04,8692.04,2850.2,2850.2
24-06-2021,8,07:45 - 08:00,10580.5,12686.4,8687.2,8687.2,2895.01,2895.01
24-06-2021,9,08:00 - 08:15,9506.6,12464.8,8234.8,8234.8,2602.55,2602.55
24-06-2021,9,08:15 - 08:30,9217.8,11918.2,7947.2,7947.2,2602.53,2602.53
24-06-2021,9,08:30 - 08:45,8642.4,11539.4,7356.2,7356.2,2602.81,2602.81
24-06-2021,9,08:45 - 09:00,8353.5,11047.2,6619.6,6619.6,2895.21,2895.21
24-06-2021,10,09:00 - 09:15,8069.6,10635.5,6116.8,6116.8,2958.59,2958.59
24-06-2021,10,09:15 - 09:30,8093.1,10238.7,6140.3,6140.3,2958.64,2958.64
24-06-2021,10,09:30 - 09:45,7699.3,9686.2,5846.8,5846.8,2958.29,2958.29
24-06-2021,10,09:45 - 10:00,7581.4,9142.7,5829.2,5829.2,2958.48,2958.48
24-06-2021,11,10:00 - 10:15,7330.9,9184.9,5379.6,5379.6,2895.5,2895.5
24-06-2021,11,10:15 - 10:30,7022.3,9065.9,5173.5,5173.5,2889.13,2889.13
24-06-2021,11,10:30 - 10:45,6908.3,9060.3,5075.95,5075.95,2850.76,2850.76
24-06-2021,11,10:45 - 11:00,7013.1,9118.2,5161.3,5161.3,2895.05,2895.05
24-06-2021,12,11:00 - 11:15,6913.6,9222.6,5079.6,5079.6,2872.74,2872.74
24-06-2021,12,11:15 - 11:30,6928.9,9171.5,5094.6,5094.6,2895.26,2895.26
24-06-2021,12,11:30 - 11:45,6982.4,9105.1,5048.2,5048.2,2895.26,2895.26
24-06-2021,12,11:45 - 12:00,6904.7,9074.2,4970.5,4970.5,2872.44,2872.44
24-06-2021,13,12:00 - 12:15,6911.4,9445.5,5042.1,5042.1,2758.5,2758.5
24-06-2021,13,12:15 - 12:30,7222.1,9339.2,5301.34,5301.34,2852.68,2852.68
24-06-2021,13,12:30 - 12:45,7218.1,9109.9,5387.3,5387.3,2899.45,2899.45
24-06-2021,13,12:45 - 13:00,7291.7,8942.6,5498.7,5498.7,2958.21,2958.21
24-06-2021,14,13:00 - 13:15,6575.7,9011.5,4985.1,4985.1,2806.36,2806.36
24-06-2021,14,13:15 - 13:30,6641.5,8900.1,5049.7,5049.7,2842.31,2842.31
24-06-2021,14,13:30 - 13:45,6956.5,9025,5361.58,5361.58,2846.92,2846.92
24-06-2021,14,13:45 - 14:00,7068,8732.4,5443.9,5443.9,2872.93,2872.93
24-06-2021,15,14:00 - 14:15,7441.3,8988.8,5718.6,5718.6,2958,2958
24-06-2021,15,14:15 - 14:30,7919.6,8798.7,6196.57,6196.57,2960.69,2960.69
24-06-2021,15,14:30 - 14:45,8307,9297.3,6453.6,6453.6,2989.97,2989.97
24-06-2021,15,14:45 - 15:00,8577.8,9786.1,6566.2,6566.2,3147.07,3147.07
24-06-2021,16,15:00 - 15:15,8610.5,9744.6,6607.39,6607.39,3100.45,3100.45
24-06-2021,16,15:15 - 15:30,8823.4,10338.8,6825.3,6825.3,3100.18,3100.18
24-06-2021,16,15:30 - 15:45,8797.6,10939.7,6970.1,6970.1,2958.47,2958.47
24-06-2021,16,15:45 - 16:00,8764.3,11546.7,6998.9,6998.9,2895.79,2895.79
24-06-2021,17,16:00 - 16:15,8854.9,12017.4,7179.7,7179.7,2842.24,2842.24
24-06-2021,17,16:15 - 16:30,8845.4,12325.7,7240.1,7240.1,2739.53,2739.53
24-06-2021,17,16:30 - 16:45,8983.6,12819.6,7359.4,7359.4,2749.38,2749.38
24-06-2021,17,16:45 - 17:00,8712,12101.8,7208.8,7208.8,2739.36,2739.36
24-06-2021,18,17:00 - 17:15,8168.3,11552.8,6724.9,6724.9,2700.31,2700.31
24-06-2021,18,17:15 - 17:30,8040.7,11114.1,6611.9,6611.9,2689.81,2689.81
24-06-2021,18,17:30 - 17:45,7762.4,10782.6,6331.5,6331.5,2662.48,2662.48
24-06-2021,18,17:45 - 18:00,7017.5,10300,5820.1,5820.1,2604.85,2604.85
24-06-2021,19,18:00 - 18:15,6452.4,9684,5065.7,5065.7,2600.57,2600.57
24-06-2021,19,18:15 - 18:30,6845.4,9318.9,5383,5383,2949.27,2949.27
24-06-2021,19,18:30 - 18:45,7358.9,8373.5,5731.6,5731.6,3199.75,3199.75
24-06-2021,19,18:45 - 19:00,7671.8,7347.4,5929.1,5929.1,3559.07,3559.07
24-06-2021,20,19:00 - 19:15,8276.1,6580,5763.2,5763.2,4000.81,4000.81
24-06-2021,20,19:15 - 19:30,8274.7,6110.8,5592.7,5592.7,4529.81,4529.81
24-06-2021,20,19:30 - 19:45,8594.9,6137.5,5635.3,5635.3,4530.25,4530.25
24-06-2021,20,19:45 - 20:00,8715.4,6163.5,5676.3,5676.3,4654.04,4654.04
24-06-2021,21,20:00 - 20:15,8314.5,6416.4,5766.6,5766.6,4529.65,4529.65
24-06-2021,21,20:15 - 20:30,8533.7,6507.4,5866.5,5866.5,4729.65,4729.65
24-06-2021,21,20:30 - 20:45,8569.7,6572.4,5856.9,5856.9,4580.66,4580.66
24-06-2021,21,20:45 - 21:00,8641.4,6460,5878,5878,4929.15,4929.15
24-06-2021,22,21:00 - 21:15,9772.8,6298.7,6279.7,6279.7,6999.68,6999.68
24-06-2021,22,21:15 - 21:30,10007.1,6229.7,6210.7,6210.7,7520.94,7520.94
24-06-2021,22,21:30 - 21:45,10196.4,6227.7,6217.7,6217.7,7793.76,7793.76
24-06-2021,22,21:45 - 22:00,10483.3,6278.9,6278.9,6278.9,7998.18,7998.18
24-06-2021,23,22:00 - 22:15,10493.3,6150.4,6145.4,6145.4,7968.34,7968.34
24-06-2021,23,22:15 - 22:30,10577.1,6064,6064,6064,8500.94,8500.94
24-06-2021,23,22:30 - 22:45,10598.6,5983.4,5983.4,5983.4,8661.63,8661.63
24-06-2021,23,22:45 - 23:00,10565.7,5976.5,5976.5,5976.5,8500.95,8500.95
24-06-2021,24,23:00 - 23:15,10811.8,6068.5,6068.5,6068.5,8500.8,8500.8
24-06-2021,24,23:15 - 23:30,10601.8,6151.6,6151.6,6151.6,8500.66,8500.66
24-06-2021,24,23:30 - 23:45,10270.9,6166.8,6166.8,6166.8,8500.49,8500.49
24-06-2021,24,23:45 - 24:00,9875.8,6215.3,6215.3,6215.3,8500.14,8500.14
25-06-2021,1,00:00 - 00:15,8181.9,7323.5,6471.3,6471.3,4989.15,4989.15
25-06-2021,1,00:15 - 00:30,7684.3,7428.5,5971.1,5971.1,4491.17,4491.17
25-06-2021,1,00:30 - 00:45,7304.6,7692.5,5592.3,5592.3,4029.9,4029.9
25-06-2021,1,00:45 - 01:00,6909.8,7794.5,5217.6,5217.6,3989.24,3989.24
25-06-2021,2,01:00 - 01:15,6398.6,7985.2,4777.12,4777.12,3527.77,3527.77
25-06-2021,2,01:15 - 01:30,6266.6,8103.2,4768.4,4768.4,3205.37,3205.37
25-06-2021,2,01:30 - 01:45,5865.2,8166.1,4469.36,4469.36,2900.02,2900.02
25-06-2021,2,01:45 - 02:00,5700.5,8289.1,4310.8,4310.8,2805.06,2805.06
25-06-2021,3,02:00 - 02:15,6136.9,8448.4,4681.15,4681.15,3006.25,3006.25
25-06-2021,3,02:15 - 02:30,6182.7,8501.4,4726.57,4726.57,3006.57,3006.57
25-06-2021,3,02:30 - 02:45,6110,8638.8,4653.77,4653.77,3006.52,3006.52
25-06-2021,3,02:45 - 03:00,6093.5,8843.5,4612.42,4612.42,2989.25,2989.25
25-06-2021,4,03:00 - 03:15,5837.3,8975.4,4440.12,4440.12,2967.73,2967.73
25-06-2021,4,03:15 - 03:30,5673.5,9045.5,4363.7,4363.7,2872.82,2872.82
25-06-2021,4,03:30 - 03:45,5670.2,9718.5,4365.7,4365.7,2806.31,2806.31
25-06-2021,4,03:45 - 04:00,5777.9,9758.5,4473,4473,2806.91,2806.91
25-06-2021,5,04:00 - 04:15,5933.9,9906.8,4625.8,4625.8,2806.63,2806.63
25-06-2021,5,04:15 - 04:30,5998.8,9831.9,4667.5,4667.5,2980.4,2980.4
25-06-2021,5,04:30 - 04:45,5979.1,9756.7,4663.29,4663.29,2900.33,2900.33
25-06-2021,5,04:45 - 05:00,5996.3,9542.7,4683.7,4683.7,2873,2873
25-06-2021,6,05:00 - 05:15,6557.5,8957.9,5068.13,5068.13,2911.05,2911.05
25-06-2021,6,05:15 - 05:30,6936.8,9203.6,5184.05,5184.05,3006.38,3006.38
25-06-2021,6,05:30 - 05:45,6851.7,9368.6,5030.8,5030.8,3033.68,3033.68
25-06-2021,6,05:45 - 06:00,7043.4,10019.3,5359.86,5359.86,2908.5,2908.5
25-06-2021,7,06:00 - 06:15,7498.6,10467.9,6400.73,6400.73,2800.82,2800.82
25-06-2021,7,06:15 - 06:30,7952.4,10754.6,6910.58,6910.58,2689.82,2689.82
25-06-2021,7,06:30 - 06:45,8151.3,11346.1,7039.3,7039.3,2672.96,2672.96
25-06-2021,7,06:45 - 07:00,8551.7,11926.9,7339.7,7339.7,2592.85,2592.85
25-06-2021,8,07:00 - 07:15,8478.9,12133.9,7165.1,7165.1,2558.78,2558.78
25-06-2021,8,07:15 - 07:30,8198.9,12652,6887.1,6887.1,2558.43,2558.43
25-06-2021,8,07:30 - 07:45,7608.1,13134.1,6320.9,6320.9,2500.2,2500.2
25-06-2021,8,07:45 - 08:00,7644.7,12702.1,6332.3,6332.3,2522.74,2522.74
25-06-2021,9,08:00 - 08:15,7029.5,12553,5655.5,5655.5,2300.96,2300.96
25-06-2021,9,08:15 - 08:30,6915.3,12070.5,5549.1,5549.1,2223.1,2223.1
25-06-2021,9,08:30 - 08:45,6682.8,11746.1,5301.4,5301.4,2489.44,2489.44
25-06-2021,9,08:45 - 09:00,6466.8,11394,5055.9,5055.9,2558.82,2558.82
25-06-2021,10,09:00 - 09:15,6185.5,11394.4,4681.4,4603.1,2798.5,2798.5
25-06-2021,10,09:15 - 09:30,6059.4,11332.8,4605.9,4527.6,2689.24,2689.24
25-06-2021,10,09:30 - 09:45,6001.2,10984,4547.7,4469.4,2689.46,2689.46
25-06-2021,10,09:45 - 10:00,6043.5,10795.5,4548.87,4470.57,2740.93,2740.93
25-06-2021,11,10:00 - 10:15,5935.2,11370.5,4319.6,4241.3,2689.03,2689.03
25-06-2021,11,10:15 - 10:30,6016.5,11359.8,4452.5,4374.2,2721.17,2721.17
25-06-2021,11,10:30 - 10:45,6043.1,11243.6,4479.1,4400.8,2721.63,2721.63
25-06-2021,11,10:45 - 11:00,6145.1,10877,4531.1,4452.8,2779.61,2779.61
25-06-2021,12,11:00 - 11:15,5978.8,10916,4425.24,4346.94,2740.61,2740.61
25-06-2021,12,11:15 - 11:30,5985.5,10978.3,4415.88,4337.58,2751.46,2751.46
25-06-2021,12,11:30 - 11:45,6036.4,11073.1,4403.47,4325.17,2700.95,2700.95
25-06-2021,12,11:45 - 12:00,5927.7,10970.8,4335.5,4257.2,2689.32,2689.32
25-06-2021,13,12:00 - 12:15,5839.2,10733.8,4323.51,4245.21,2700.01,2700.01
25-06-2021,13,12:15 - 12:30,5950.1,10537.2,4394.9,4316.6,2721.66,2721.66
25-06-2021,13,12:30 - 12:45,5927.4,10266.8,4422.2,4343.9,2779.91,2779.91
25-06-2021,13,12:45 - 13:00,5863.2,10151.5,4442.8,4364.5,2805.22,2805.22
25-06-2021,14,13:00 - 13:15,5484.5,10812,4176.5,4098.2,2689.52,2689.52
25-06-2021,14,13:15 - 13:30,5536.3,11348.6,4228.3,4150,2689.8,2689.8
25-06-2021,14,13:30 - 13:45,5788.9,11617.8,4419.73,4341.43,2740.82,2740.82
25-06-2021,14,13:45 - 14:00,5833.6,11939.3,4433.29,4354.99,2800.22,2800.22
25-06-2021,15,14:00 - 14:15,5994.8,12051.6,4604.59,4526.29,2800.22,2800.22
25-06-2021,15,14:15 - 14:30,6237.4,12161.6,4833.6,4755.3,2806.47,2806.47
25-06-2021,15,14:30 - 14:45,6393.6,12648.2,4988.6,4910.3,2805.08,2805.08
25-06-2021,15,14:45 - 15:00,6581.9,12819.1,5091.9,5013.6,2798.31,2798.31
25-06-2021,16,15:00 - 15:15,6563,12791.9,4982.6,4904.3,2798.48,2798.48
25-06-2021,16,15:15 - 15:30,6774.4,12963.7,5193.9,5115.6,2798.78,2798.78
25-06-2021,16,15:30 - 15:45,6843.8,13187.1,5270.9,5192.6,2756.72,2756.72
25-06-2021,16,15:45 - 16:00,6915.2,13237.8,5397.98,5319.68,2700.74,2700.74
25-06-2021,17,16:00 - 16:15,7070.9,13388.1,5608.1,5529.8,2600.86,2600.86
25-06-2021,17,16:15 - 16:30,7134.1,13894,5761.7,5683.4,2558.43,2558.43
25-06-2021,17,16:30 - 16:45,6981.2,13554.4,5708.8,5630.5,2558.02,2558.02
25-06-2021,17,16:45 - 17:00,6724.4,12817.6,5611.7,5533.4,2499.18,2499.18
25-06-2021,18,17:00 - 17:15,6360.9,12822.9,5349.9,5271.6,2489.84,2489.84
25-06-2021,18,17:15 - 17:30,6107.8,12230.1,5137.1,5058.8,2558.07,2558.07
25-06-2021,18,17:30 - 17:45,5757.8,11752.8,4887.1,4808.8,2558.21,2558.21
25-06-2021,18,17:45 - 18:00,5138.6,11291.6,4374.2,4295.9,2550.63,2550.63
25-06-2021,19,18:00 - 18:15,5205.8,11059,4551.7,4473.4,2558.49,2558.49
25-06-2021,19,18:15 - 18:30,5095.3,10211.9,4441.2,4362.9,2559.64,2559.64
25-06-2021,19,18:30 - 18:45,5651.6,9044.6,4886.4,4808.1,2749,2749
25-06-2021,19,18:45 - 19:00,5822,8139.5,5007.4,4929.1,2872.11,2872.11
25-06-2021,20,19:00 - 19:15,6105.2,7071.4,4972.5,4894.2,3405.99,3405.99
25-06-2021,20,19:15 - 19:30,6108.5,7120,4985.3,4907,3383.86,3383.86
25-06-2021,20,19:30 - 19:45,6092.1,6517.4,4706.9,4628.6,3870.12,3870.12
25-06-2021,20,19:45 - 20:00,6180.5,6658.7,4856.2,4777.9,3599.86,3599.86
25-06-2021,21,20:00 - 20:15,5625.9,6709.6,4716.9,4638.6,3559.96,3559.96
25-06-2021,21,20:15 - 20:30,5822.8,6937.6,4794,4715.7,3880.56,3880.56
25-06-2021,21,20:30 - 20:45,5963.1,6887.6,4857.4,4779.1,3989.01,3989.01
25-06-2021,21,20:45 - 21:00,6011.9,6940.1,4908.8,4830.5,3964.18,3964.18
25-06-2021,22,21:00 - 21:15,6517.2,6860.2,5055.6,4977.3,4079.23,4079.23
25-06-2021,22,21:15 - 21:30,7060.9,6797.5,5556,5477.7,4500.49,4500.49
25-06-2021,22,21:30 - 21:45,7375.6,6735.5,5714.5,5636.2,4929.32,4929.32
25-06-2021,22,21:45 - 22:00,7633.3,6724.5,5987,5908.7,4989.94,4989.94
25-06-2021,23,22:00 - 22:15,7559.1,6574,5525.1,5446.8,4929.21,4929.21
25-06-2021,23,22:15 - 22:30,7764.8,6506.6,5673.2,5594.9,4929.96,4929.96
25-06-2021,23,22:30 - 22:45,7607.4,6362,5567.1,5488.8,4989.26,4989.26
25-06-2021,23,22:45 - 23:00,7500.2,6181,5457.6,5379.3,5029.81,5029.81
25-06-2021,24,23:00 - 23:15,7825.3,6513,5771.7,5693.4,5645.31,5645.31
25-06-2021,24,23:15 - 23:30,7966.5,6540,5798.7,5720.4,5645.77,5645.77
25-06-2021,24,23:30 - 23:45,8063.7,6564.1,5822.8,5744.5,5645.81,5645.81
25-06-2021,24,23:45 - 24:00,7934.3,6662.8,5921.5,5843.2,5645.09,5645.09
26-06-2021,1,00:00 - 00:15,6346.8,5576.6,4779.5,4714.2,4837.83,4837.83
26-06-2021,1,00:15 - 00:30,6171.2,5650.6,4602.6,4537.3,4522.27,4522.27
26-06-2021,1,00:30 - 00:45,6012.4,5755.1,4443,4377.7,4229.71,4229.71
26-06-2021,1,00:45 - 01:00,5732.6,5913.2,4184.9,4119.6,3780.97,3780.97
26-06-2021,2,01:00 - 01:15,5674.7,6254.1,4155.3,4090,3548.54,3548.54
26-06-2021,2,01:15 - 01:30,5617,6555.6,4147.9,4082.6,3527.4,3527.4
26-06-2021,2,01:30 - 01:45,5558.3,6474.5,4102.3,4037,3527.58,3527.58
26-06-2021,2,01:45 - 02:00,5455.1,6717.8,4019.9,3954.6,3289.56,3289.56
26-06-2021,3,02:00 - 02:15,5359.6,7154.9,3924.1,3858.8,3295.22,3295.22
26-06-2021,3,02:15 - 02:30,5360.4,7310.3,3925.5,3860.2,3289.58,3289.58
26-06-2021,3,02:30 - 02:45,5200.2,7425.5,3772.4,3707.1,3239.74,3239.74
26-06-2021,3,02:45 - 03:00,5223.5,8137.5,3795.2,3729.9,3239.04,3239.04
26-06-2021,4,03:00 - 03:15,5056.3,8372.4,3677.3,3612,3006.95,3006.95
26-06-2021,4,03:15 - 03:30,4911.5,8436.5,3606,3540.7,2872.76,2872.76
26-06-2021,4,03:30 - 03:45,4820.4,8423.8,3516.3,3451,2848.59,2848.59
26-06-2021,4,03:45 - 04:00,4711.1,8379.6,3444.8,3379.5,2739.2,2739.2
26-06-2021,5,04:00 - 04:15,5221.4,8730.1,3900.3,3835,2806.73,2806.73
26-06-2021,5,04:15 - 04:30,5085,8453.5,3763.9,3698.6,2806.27,2806.27
26-06-2021,5,04:30 - 04:45,5119,8213.1,3799.8,3734.5,2806.56,2806.56
26-06-2021,5,04:45 - 05:00,5120.9,8148.8,3812.6,3747.3,2800.37,2800.37
26-06-2021,6,05:00 - 05:15,5696.7,7526.5,4396.3,4331,2810.74,2810.74
26-06-2021,6,05:15 - 05:30,6081.2,7702.1,4770.8,4705.5,2889.54,2889.54
26-06-2021,6,05:30 - 05:45,6267.4,8230.8,5046.4,4981.1,2689.43,2689.43
26-06-2021,6,05:45 - 06:00,6421.3,8642.3,5214.9,5149.6,2558.92,2558.92
26-06-2021,7,06:00 - 06:15,6650,9377.1,5933.5,5868.2,2558.8,2558.8
26-06-2021,7,06:15 - 06:30,6913.5,9914.8,6097,6031.7,2558.19,2558.19
26-06-2021,7,06:30 - 06:45,7336.5,10491.8,6420,6354.7,2558.41,2558.41
26-06-2021,7,06:45 - 07:00,7308.1,11111.9,6291.6,6226.3,2558.12,2558.12
26-06-2021,8,07:00 - 07:15,7500.3,11685.4,6379.6,6314.3,2558.23,2558.23
26-06-2021,8,07:15 - 07:30,7813.5,12351,6692.8,6627.5,2558.62,2558.62
26-06-2021,8,07:30 - 07:45,7462.9,12790,6343.27,6277.97,2558.51,2558.51
26-06-2021,8,07:45 - 08:00,7467,13145.3,6347.9,6282.6,2558.41,2558.41
26-06-2021,9,08:00 - 08:15,6259.9,13144.1,5214.8,5149.5,2087.97,2087.97
26-06-2021,9,08:15 - 08:30,6096.4,12688.2,4951.3,4886,2087.24,2087.24
26-06-2021,9,08:30 - 08:45,6051,12539,4905.7,4840.4,2087.01,2087.01
26-06-2021,9,08:45 - 09:00,5899,11973.7,4713.5,4648.2,2489.42,2489.42
26-06-2021,10,09:00 - 09:15,5832.1,11853.2,4580.3,4515,2558.77,2558.77
26-06-2021,10,09:15 - 09:30,5696.6,11489.4,4444.8,4379.5,2598.46,2598.46
26-06-2021,10,09:30 - 09:45,5517.2,10946,4243.2,4177.9,2689.58,2689.58
26-06-2021,10,09:45 - 10:00,5423.6,10742.7,4231.3,4166,2721.28,2721.28
26-06-2021,11,10:00 - 10:15,4957,10803.8,3690.5,3625.2,2489.55,2489.55
26-06-2021,11,10:15 - 10:30,5077.4,10893.1,3810.9,3745.6,2489.83,2489.83
26-06-2021,11,10:30 - 10:45,5095.9,10898.8,3829.4,3764.1,2489.85,2489.85
26-06-2021,11,10:45 - 11:00,5187.9,10832.7,3858.4,3793.1,2624.11,2624.11
26-06-2021,12,11:00 - 11:15,5252.4,10936,3879.51,3814.21,2500.32,2500.32
26-06-2021,12,11:15 - 11:30,5254.3,10799.1,3839.6,3774.3,2550.81,2550.81
26-06-2021,12,11:30 - 11:45,5210.7,10913.2,3843.2,3777.9,2499.29,2499.29
26-06-2021,12,11:45 - 12:00,5108.5,10959.8,3741,3675.7,2489.32,2489.32
26-06-2021,13,12:00 - 12:15,5104.4,10814.1,3745.1,3679.8,2489.32,2489.32
26-06-2021,13,12:15 - 12:30,5207,11153.1,3847.7,3782.4,2489.02,2489.02
26-06-2021,13,12:30 - 12:45,5179.1,10803.9,3919.8,3854.5,2499.26,2499.26
26-06-2021,13,12:45 - 13:00,5193.9,10761.5,3934.6,3869.3,2489.99,2489.99
26-06-2021,14,13:00 - 13:15,4996.3,11384.2,3780.4,3715.1,2340.5,2340.5
26-06-2021,14,13:15 - 13:30,5067.4,11782.8,3818.2,3752.9,2480.75,2480.75
26-06-2021,14,13:30 - 13:45,5292,12144.9,4005.7,3940.4,2538.16,2538.16
26-06-2021,14,13:45 - 14:00,5359.6,12250.7,4054.5,3989.2,2588.32,2588.32
26-06-2021,15,14:00 - 14:15,5649,12301.3,4244.2,4178.9,2662.65,2662.65
26-06-2021,15,14:15 - 14:30,5819.2,11928.1,4414.4,4349.1,2662.09,2662.09
26-06-2021,15,14:30 - 14:45,6098.1,11925.6,4603.6,4538.3,2588.3,2588.3
26-06-2021,15,14:45 - 15:00,6286.7,12035.8,4792.2,4726.9,2558.8,2558.8
26-06-2021,16,15:00 - 15:15,5739.8,11817.5,4250.2,4184.9,2558.32,2558.32
26-06-2021,16,15:15 - 15:30,5842.8,12122.9,4387.4,4322.1,2522.83,2522.83
26-06-2021,16,15:30 - 15:45,5778.8,11907.7,4484.8,4419.5,2379.69,2379.69
26-06-2021,16,15:45 - 16:00,5797.4,11891.1,4503.4,4438.1,2369.5,2369.5
26-06-2021,17,16:00 - 16:15,5994.1,11580.9,4704.4,4639.1,2379.49,2379.49
26-06-2021,17,16:15 - 16:30,5973.9,11662.5,4731.2,4665.9,2087.85,2087.85
26-06-2021,17,16:30 - 16:45,5789.3,11273.7,4646.6,4581.3,2087.84,2087.84
26-06-2021,17,16:45 - 17:00,5933.4,10778,4761.2,4695.9,2223.47,2223.47
26-06-2021,18,17:00 - 17:15,5803.6,10981.7,4738,4672.7,2200.5,2200.5
26-06-2021,18,17:15 - 17:30,5742.9,10310.6,4742.1,4676.8,2400.06,2400.06
26-06-2021,18,17:30 - 17:45,5571.3,9671.3,4545.4,4480.1,2499.49,2499.49
26-06-2021,18,17:45 - 18:00,5345.1,9249.8,4388.3,4323,2522.86,2522.86
26-06-2021,19,18:00 - 18:15,5718.2,9301.6,4841,4841,2558.78,2558.78
26-06-2021,19,18:15 - 18:30,6034.6,8968.3,5147.2,5147.2,2739.72,2739.72
26-06-2021,19,18:30 - 18:45,6616.6,7757.3,5526.7,5526.7,3200.88,3200.88
26-06-2021,19,18:45 - 19:00,6983.6,6783.3,5554.2,5554.2,3750.73,3750.73
26-06-2021,20,19:00 - 19:15,7190.1,5566.3,4985.1,4985.1,4399.26,4399.26
26-06-2021,20,19:15 - 19:30,7318.9,5509.7,5083.5,5083.5,4522.63,4522.63
26-06-2021,20,19:30 - 19:45,7264.7,6081.4,5381.74,5381.74,4349.78,4349.78
26-06-2021,20,19:45 - 20:00,7295.6,5625.9,5319.7,5319.7,4929.57,4929.57
26-06-2021,21,20:00 - 20:15,6798.8,5646.2,5152.6,5152.6,4522.82,4522.82
26-06-2021,21,20:15 - 20:30,7125.7,5838.2,5257,5257,4722.85,4722.85
26-06-2021,21,20:30 - 20:45,7615.9,6066.8,5431.6,5431.6,4791.2,4791.2
26-06-2021,21,20:45 - 21:00,7848.7,6301.4,5974.4,5974.4,4989.94,4989.94
26-06-2021,22,21:00 - 21:15,8122.5,6070.6,5771.1,5771.1,5587.95,5587.95
26-06-2021,22,21:15 - 21:30,8372,5993.6,5838.43,5838.43,6079.15,6079.15
26-06-2021,22,21:30 - 21:45,8730.6,5856.9,5753.6,5753.6,6575.24,6575.24
26-06-2021,22,21:45 - 22:00,8893.6,5789.5,5726.2,5726.2,6997.33,6997.33
26-06-2021,23,22:00 - 22:15,8636,5696.2,5626.2,5626.2,6983.01,6983.01
26-06-2021,23,22:15 - 22:30,8893.3,5499.9,5449.9,5449.9,7420.19,7420.19
26-06-2021,23,22:30 - 22:45,8978.4,5356.5,5306.5,5306.5,7480.56,7480.56
26-06-2021,23,22:45 - 23:00,8877.7,5364.7,5314.7,5314.7,7520.54,7520.54
26-06-2021,24,23:00 - 23:15,8725.8,5630.9,5630.9,5630.9,8010.45,8010.45
26-06-2021,24,23:15 - 23:30,8771.2,5677.2,5677.2,5677.2,8010.61,8010.61
26-06-2021,24,23:30 - 23:45,8455.1,5691.6,5691.6,5691.6,8010.43,8010.43
26-06-2021,24,23:45 - 24:00,8279.5,5770.3,5770.3,5770.3,8010.21,8010.21
27-06-2021,1,00:00 - 00:15,6377.2,7434.7,5032.44,5032.44,3548.27,3548.27
27-06-2021,1,00:15 - 00:30,6394.5,7428.8,5115.2,5115.2,3713.63,3713.63
27-06-2021,1,00:30 - 00:45,6124.6,7587.6,4873.2,4873.2,3527.39,3527.39
27-06-2021,1,00:45 - 01:00,5902.5,7699.9,4680.3,4680.3,3208.8,3208.8
27-06-2021,2,01:00 - 01:15,5920.1,8010.7,4724.2,4724.2,3144.04,3144.04
27-06-2021,2,01:15 - 01:30,5680.6,8072.2,4506.17,4506.17,3006.24,3006.24
27-06-2021,2,01:30 - 01:45,5502.1,8266.2,4305.23,4305.23,3006.58,3006.58
27-06-2021,2,01:45 - 02:00,5344.9,8404.9,4201.15,4201.15,2872.68,2872.68
27-06-2021,3,02:00 - 02:15,5142.1,7720.1,3998.1,3998.1,3000.53,3000.53
27-06-2021,3,02:15 - 02:30,4915.2,7897,3828.6,3828.6,2779.92,2779.92
27-06-2021,3,02:30 - 02:45,5274.7,8807.2,4219.5,4219.5,2709.52,2709.52
27-06-2021,3,02:45 - 03:00,5222.2,9415.6,4205.8,4205.8,2598.91,2598.91
27-06-2021,4,03:00 - 03:15,5172.9,9412.3,4187,4187,2598.89,2598.89
27-06-2021,4,03:15 - 03:30,4918.4,9570.3,3996.1,3996.1,2489.59,2489.59
27-06-2021,4,03:30 - 03:45,5010,9647.2,4088.1,4088.1,2489.98,2489.98
27-06-2021,4,03:45 - 04:00,4483.1,9479.1,3544.13,3544.13,2500.33,2500.33
27-06-2021,5,04:00 - 04:15,4634.9,9691.9,3660.25,3660.25,2501.49,2501.49
27-06-2021,5,04:15 - 04:30,4542.1,9490.3,3622.2,3622.2,2489.47,2489.47
27-06-2021,5,04:30 - 04:45,4784.4,9421.8,3864.01,3864.01,2500.06,2500.06
27-06-2021,5,04:45 - 05:00,4901.2,9641.8,3983.9,3983.9,2489.7,2489.7
27-06-2021,6,05:00 - 05:15,5280.6,9149.5,4349.8,4349.8,2489.63,2489.63
27-06-2021,6,05:15 - 05:30,5378.4,9383.5,4440.52,4440.52,2500.16,2500.16
