date,hour,time,purchase bid,sell bid,mcv,fsv,mcp,Weighted MCP (Rs/MWh)
24-04-2021,10,09:45 - 10:00,6281.5,14919.8,5486.8,5486.8,3043.18,3043.18
24-04-2021,11,10:00 - 10:15,6332,15266.9,5616,5616,2900.35,2900.35
24-04-2021,11,10:15 - 10:30,6290.3,15607.3,5616.4,5616.4,2899.63,2899.63
24-04-2021,11,10:30 - 10:45,6456.2,15986.5,5782.3,5782.3,2899.43,2899.43
24-04-2021,11,10:45 - 11:00,6578.8,16240.4,5904.9,5904.9,2899,2899
24-04-2021,12,11:00 - 11:15,6751.2,16965.7,6111.5,6111.5,2860.25,2860.25
24-04-2021,12,11:15 - 11:30,6724.3,17386.6,6154.9,6154.9,2781.7,2781.7
24-04-2021,12,11:30 - 11:45,6792.8,18030.8,6230.9,6230.9,2773.36,2773.36
24-04-2021,12,11:45 - 12:00,6672.5,18189.7,6129.3,6129.3,2742.06,2742.06
24-04-2021,13,12:00 - 12:15,6677.9,18300.5,6285.1,6285.1,2574.4,2574.4
24-04-2021,13,12:15 - 12:30,6809.3,18217.3,6416.5,6416.5,2574.08,2574.08
24-04-2021,13,12:30 - 12:45,6567.8,17977.6,6175,6175,2559.27,2559.27
24-04-2021,13,12:45 - 13:00,6418.9,18001.9,6032,6032,2535.44,2535.44
24-04-2021,14,13:00 - 13:15,6376.5,18191.6,6021.2,6021.2,2379.4,2379.4
24-04-2021,14,13:15 - 13:30,6255.4,18203.8,5912.7,5912.7,2299.43,2299.43
24-04-2021,14,13:30 - 13:45,6631.4,17910.6,6287.6,6287.6,2328.63,2328.63
24-04-2021,14,13:45 - 14:00,6747.6,17457.4,6392.3,6392.3,2379.66,2379.66
24-04-2021,15,14:00 - 14:15,7053.1,16895.6,6658.1,6658.1,2535.2,2535.2
24-04-2021,15,14:15 - 14:30,7792.9,16127,7392,7392,2574.6,2574.6
24-04-2021,15,14:30 - 14:45,8294.2,15586.9,7761.2,7761.2,2742.43,2742.43
24-04-2021,15,14:45 - 15:00,8539.7,15142.7,7988,7988,2773.67,2773.67
24-04-2021,16,15:00 - 15:15,8639.3,14877.8,8065.6,8065.6,2781.5,2781.5
24-04-2021,16,15:15 - 15:30,8865.1,14790.8,8291.4,8291.4,2781.88,2781.88
24-04-2021,16,15:30 - 15:45,8947.8,14440.4,8293.3,8293.3,2860.32,2860.32
24-04-2021,16,15:45 - 16:00,8848.7,14247.5,8194.2,8194.2,2860.61,2860.61
24-04-2021,17,16:00 - 16:15,8728.4,14108.8,8027,8027,2860.42,2860.42
24-04-2021,17,16:15 - 16:30,8760.2,13890.2,8053.7,8053.7,2888.21,2888.21
24-04-2021,17,16:30 - 16:45,9143.7,13719.4,8274.5,8274.5,2998.27,2998.27
24-04-2021,17,16:45 - 17:00,9206,13567.9,8291.1,8291.1,3000.67,3000.67
24-04-2021,18,17:00 - 17:15,9204.5,13279,8244.2,8244.2,2999.96,2999.96
24-04-2021,18,17:15 - 17:30,9318.8,12686.6,8189.8,8189.8,3111.8,3111.8
24-04-2021,18,17:30 - 17:45,9093.6,12122.3,7882.6,7882.6,3259.64,3259.64
24-04-2021,18,17:45 - 18:00,8899.9,12178.3,7839.7,7839.7,3059.47,3059.47
24-04-2021,19,18:00 - 18:15,8816.6,12582.9,8223.3,8223.3,3349.02,3349.02
24-04-2021,19,18:15 - 18:30,9251,12412.4,8627.7,8627.7,3399.76,3399.76
24-04-2021,19,18:30 - 18:45,10173.7,12232.7,9399.8,9399.8,3557.98,3557.98
24-04-2021,19,18:45 - 19:00,10391.9,11896.9,9491.6,9491.6,3629.89,3629.89
24-04-2021,20,19:00 - 19:15,9938.1,10708.7,8665.7,8665.7,3699.25,3699.25
24-04-2021,20,19:15 - 19:30,9711.1,10066,8280.2,8280.2,4000.24,4000.24
24-04-2021,20,19:30 - 19:45,9647.1,9733.3,7984.4,7984.4,4150.38,4150.38
24-04-2021,20,19:45 - 20:00,9361.1,9798.3,7949.39,7949.39,3900.56,3900.56
24-04-2021,21,20:00 - 20:15,8789.9,10221.9,7685.8,7685.8,3600.84,3600.84
24-04-2021,21,20:15 - 20:30,8678.7,10242.1,7705.8,7705.8,3558,3558
24-04-2021,21,20:30 - 20:45,8843.6,10052.4,7704.1,7704.1,3629.81,3629.81
24-04-2021,21,20:45 - 21:00,8932,9949.3,7790.5,7790.5,3648.39,3648.39
24-04-2021,22,21:00 - 21:15,9392.3,9889.8,7739.7,7739.7,3648.63,3648.63
24-04-2021,22,21:15 - 21:30,9734.1,9915.6,8049.4,8049.4,3940.46,3940.46
24-04-2021,22,21:30 - 21:45,9757.4,10044.6,8168.1,8168.1,3719,3719
24-04-2021,22,21:45 - 22:00,9700.5,10159.3,8112.2,8112.2,3710.91,3710.91
24-04-2021,23,22:00 - 22:15,9742.6,9574.6,7673.8,7673.8,3700.05,3700.05
24-04-2021,23,22:15 - 22:30,9795.7,9260.5,7582.1,7582.1,3718.86,3718.86
24-04-2021,23,22:30 - 22:45,9820.6,9004.3,7399.1,7399.1,3718.98,3718.98
24-04-2021,23,22:45 - 23:00,9826.9,8770.7,7372.5,7372.5,4259.89,4259.89
24-04-2021,24,23:00 - 23:15,9802.5,9104.1,7560.8,7560.8,3700.34,3700.34
24-04-2021,24,23:15 - 23:30,9637.8,8894.5,7351.2,7351.2,3700.77,3700.77
24-04-2021,24,23:30 - 23:45,9410.2,8714.4,7171.1,7171.1,3650.92,3650.92
24-04-2021,24,23:45 - 24:00,9001.5,8691.4,6895.3,6895.3,3648.18,3648.18
25-04-2021,1,00:00 - 00:15,8397.2,11285.9,6843.6,6843.6,3379.48,3379.48
25-04-2021,1,00:15 - 00:30,8449.3,11297.9,6842.53,6842.53,3404.58,3404.58
25-04-2021,1,00:30 - 00:45,8251.5,11490.9,6698,6698,3379.04,3379.04
25-04-2021,1,00:45 - 01:00,8200.9,11409,6637.4,6637.4,3427.56,3427.56
25-04-2021,2,01:00 - 01:15,8089.3,11495.2,6454.4,6454.4,3379.27,3379.27
25-04-2021,2,01:15 - 01:30,7884.6,11481.5,6209.5,6209.5,3375.22,3375.22
25-04-2021,2,01:30 - 01:45,7609.8,11905.6,5947.29,5947.29,3353.77,3353.77
25-04-2021,2,01:45 - 02:00,7590.1,11922.7,5913.53,5913.53,3353.51,3353.51
25-04-2021,3,02:00 - 02:15,7473.6,12183.5,5397.6,5397.6,3249.16,3249.16
25-04-2021,3,02:15 - 02:30,7301.7,12195.5,5246.6,5246.6,3111.09,3111.09
25-04-2021,3,02:30 - 02:45,7156,12577.2,5150.3,5150.3,3043.02,3043.02
25-04-2021,3,02:45 - 03:00,6961.9,12578.2,5015.5,5015.5,2998.77,2998.77
25-04-2021,4,03:00 - 03:15,6436.8,12650.1,4994.17,4994.17,3000.47,3000.47
25-04-2021,4,03:15 - 03:30,6330.9,12729.1,4851.5,4851.5,3043.09,3043.09
25-04-2021,4,03:30 - 03:45,6303.6,12807,4823.8,4823.8,3043.23,3043.23
25-04-2021,4,03:45 - 04:00,6241.3,13481.9,4772.43,4772.43,3003.54,3003.54
25-04-2021,5,04:00 - 04:15,6745.6,13488.2,5264.7,5264.7,3051.34,3051.34
25-04-2021,5,04:15 - 04:30,6920.5,13400,5339.5,5339.5,3051.67,3051.67
25-04-2021,5,04:30 - 04:45,6999,13351,5420.3,5420.3,3051.91,3051.91
25-04-2021,5,04:45 - 05:00,7154.7,13242,5506.1,5506.1,3244.02,3244.02
25-04-2021,6,05:00 - 05:15,7201,13349.4,5730,5730,3051.78,3051.78
25-04-2021,6,05:15 - 05:30,7554.1,13584.3,6240.1,6240.1,2998.57,2998.57
25-04-2021,6,05:30 - 05:45,8167.8,13791.2,6679.47,6679.47,2998.8,2998.8
25-04-2021,6,05:45 - 06:00,8337.5,14230.2,7001.92,7001.92,2888.15,2888.15
25-04-2021,7,06:00 - 06:15,8509.6,14056.6,7804.4,7804.4,3043.32,3043.32
25-04-2021,7,06:15 - 06:30,8812.6,14357,8097.1,8097.1,3110.07,3110.07
25-04-2021,7,06:30 - 06:45,9067.8,14937.6,8316.3,8316.3,3244.2,3244.2
25-04-2021,7,06:45 - 07:00,8591.5,15165.7,8016.6,8016.6,2889.22,2889.22
25-04-2021,8,07:00 - 07:15,8765.3,15367.4,8073.3,8073.3,2979.77,2979.77
25-04-2021,8,07:15 - 07:30,8880.8,15631.1,8188.8,8188.8,2991.47,2991.47
25-04-2021,8,07:30 - 07:45,8753.9,15886.1,8144.47,8144.47,2900.42,2900.42
25-04-2021,8,07:45 - 08:00,8544.8,16377.4,7965.31,7965.31,2880.6,2880.6
25-04-2021,9,08:00 - 08:15,7774.3,16837.9,7268.94,7268.94,2574.69,2574.69
25-04-2021,9,08:15 - 08:30,7499.5,17485.8,6994.16,6994.16,2574.12,2574.12
25-04-2021,9,08:30 - 08:45,7271.2,17418.9,6765.85,6765.85,2574.16,2574.16
25-04-2021,9,08:45 - 09:00,6742.1,17190.9,6218.21,6218.21,2749.26,2749.26
25-04-2021,10,09:00 - 09:15,6965.6,17719.4,6404.58,6404.58,2801.9,2801.9
25-04-2021,10,09:15 - 09:30,7190.9,17878.1,6465.49,6465.49,2901.57,2901.57
25-04-2021,10,09:30 - 09:45,6972,18134.3,6212.65,6212.65,2919.75,2919.75
25-04-2021,10,09:45 - 10:00,6835.8,18504.6,6099.9,6099.9,2910.04,2910.04
25-04-2021,11,10:00 - 10:15,6806.1,19314.9,6011.96,6011.96,2800.76,2800.76
25-04-2021,11,10:15 - 10:30,6762.4,19735.8,5995,5995,2781.66,2781.66
25-04-2021,11,10:30 - 10:45,6939.4,19905.4,6072,6072,2781.27,2781.27
25-04-2021,11,10:45 - 11:00,6957.1,19977.4,6239.7,6239.7,2773.08,2773.08
25-04-2021,12,11:00 - 11:15,7092.6,20529.6,6414.3,6414.3,2742.6,2742.6
25-04-2021,12,11:15 - 11:30,7183.5,21169.5,6570.4,6570.4,2688.99,2688.99
25-04-2021,12,11:30 - 11:45,6972,21825,6422.8,6422.8,2574.64,2574.64
25-04-2021,12,11:45 - 12:00,7005.7,21981.2,6456.5,6456.5,2574.36,2574.36
25-04-2021,13,12:00 - 12:15,6902.5,22159.3,6364.4,6364.4,2559.59,2559.59
25-04-2021,13,12:15 - 12:30,6635.3,22124.1,6100.2,6100.2,2535.2,2535.2
25-04-2021,13,12:30 - 12:45,6483.1,21640.1,5968.6,5968.6,2409.83,2409.83
25-04-2021,13,12:45 - 13:00,6431.6,21482.1,5917.1,5917.1,2409.7,2409.7
25-04-2021,14,13:00 - 13:15,6647.8,21584,6133.3,6133.3,2409.5,2409.5
25-04-2021,14,13:15 - 13:30,6645,21489.7,6130.5,6130.5,2409,2409
25-04-2021,14,13:30 - 13:45,6685,21268.2,6176,6176,2399.57,2399.57
25-04-2021,14,13:45 - 14:00,6920.5,20792.3,6406,6406,2409.18,2409.18
25-04-2021,15,14:00 - 14:15,7344.5,20413.6,6861.5,6861.5,2399.71,2399.71
25-04-2021,15,14:15 - 14:30,7761.7,19701.9,7152.6,7152.6,2535.96,2535.96
25-04-2021,15,14:30 - 14:45,7544.7,19152.6,6932.6,6932.6,2559.02,2559.02
25-04-2021,15,14:45 - 15:00,7777.8,18675.5,7165.7,7165.7,2559.6,2559.6
25-04-2021,16,15:00 - 15:15,7706.7,18277.1,7094.6,7094.6,2559.65,2559.65
25-04-2021,16,15:15 - 15:30,7812.3,17736.3,7200.2,7200.2,2574.33,2574.33
25-04-2021,16,15:30 - 15:45,7811.9,17145.3,7199.8,7199.8,2574.7,2574.7
25-04-2021,16,15:45 - 16:00,7595.3,16733.7,7083.2,7083.2,2574.88,2574.88
25-04-2021,17,16:00 - 16:15,7338.9,16524.4,6832.1,6832.1,2574.63,2574.63
25-04-2021,17,16:15 - 16:30,7543,16372.7,7036.2,7036.2,2574.98,2574.98
25-04-2021,17,16:30 - 16:45,7674,16205.9,7113,7113,2669.05,2669.05
25-04-2021,17,16:45 - 17:00,7486.9,16094.4,6980.1,6980.1,2574.98,2574.98
25-04-2021,18,17:00 - 17:15,7659.8,16598.3,7145.9,7145.9,2574.83,2574.83
25-04-2021,18,17:15 - 17:30,7573,16072.1,7104.4,7104.4,2688.49,2688.49
25-04-2021,18,17:30 - 17:45,7105.6,15491.7,6637,6637,2688.38,2688.38
25-04-2021,18,17:45 - 18:00,6809.5,15219.8,6371.1,6371.1,2742.27,2742.27
25-04-2021,19,18:00 - 18:15,6691.7,15080.6,6391.6,6391.6,2773.5,2773.5
25-04-2021,19,18:15 - 18:30,6931.4,14472.5,6549.1,6549.1,2998.31,2998.31
25-04-2021,19,18:30 - 18:45,7386,14595.1,6984.9,6984.9,3043.4,3043.4
25-04-2021,19,18:45 - 19:00,7595.6,14562.4,7182.64,7182.64,3150.85,3150.85
25-04-2021,20,19:00 - 19:15,7359.8,13594,6827.4,6827.4,3259.14,3259.14
25-04-2021,20,19:15 - 19:30,7375.6,13295,6824.9,6824.9,3329.03,3329.03
25-04-2021,20,19:30 - 19:45,7167.7,12624.1,6567,6567,3329.5,3329.5
25-04-2021,20,19:45 - 20:00,7123.9,12666.3,6573.2,6573.2,3329.13,3329.13
25-04-2021,21,20:00 - 20:15,7329.3,13095.6,6628,6628,3051.31,3051.31
25-04-2021,21,20:15 - 20:30,7362.9,13035.6,6661.6,6661.6,3051.5,3051.5
25-04-2021,21,20:30 - 20:45,7426.7,12731.2,6719.65,6719.65,3070.96,3070.96
25-04-2021,21,20:45 - 21:00,7663.4,11998.1,6915.1,6915.1,3375.95,3375.95
25-04-2021,22,21:00 - 21:15,7948.5,11989.6,7024.9,7024.9,3391.16,3391.16
25-04-2021,22,21:15 - 21:30,8083.8,11912.6,7171.1,7171.1,3448.03,3448.03
25-04-2021,22,21:30 - 21:45,8265.3,11953.8,7365,7365,3491.29,3491.29
25-04-2021,22,21:45 - 22:00,8624.3,12098.5,7542.6,7542.6,3484.95,3484.95
25-04-2021,23,22:00 - 22:15,8409.9,11310,6712.57,6712.57,3446.22,3446.22
25-04-2021,23,22:15 - 22:30,8391.6,11007.2,6664.9,6664.9,3500.14,3500.14
25-04-2021,23,22:30 - 22:45,8598.1,10794.2,6770.3,6770.3,3529.22,3529.22
25-04-2021,23,22:45 - 23:00,8598.3,10591.5,6822.7,6822.7,3529.95,3529.95
25-04-2021,24,23:00 - 23:15,8640.6,10541.2,6888.2,6888.2,3541.21,3541.21
25-04-2021,24,23:15 - 23:30,8371.4,10280.5,6617,6617,3541.19,3541.19
25-04-2021,24,23:30 - 23:45,8185.2,10035.4,6307.85,6307.85,3541.06,3541.06
25-04-2021,24,23:45 - 24:00,8018.4,10132.7,6185.87,6185.87,3529.04,3529.04
26-04-2021,1,00:00 - 00:15,9258.3,10083,7223.1,7223.1,3541.1,3541.1
26-04-2021,1,00:15 - 00:30,9061.3,10623.9,7037.98,7037.98,3499.46,3499.46
26-04-2021,1,00:30 - 00:45,8865.4,10508.9,6850.5,6850.5,3499.92,3499.92
26-04-2021,1,00:45 - 01:00,8806.7,10843.8,6792.9,6792.9,3499.23,3499.23
26-04-2021,2,01:00 - 01:15,8575.6,11158,6805,6805,3450.32,3450.32
26-04-2021,2,01:15 - 01:30,8431.2,11117.2,6844.2,6844.2,3379.93,3379.93
26-04-2021,2,01:30 - 01:45,8238.2,10823.9,6623.2,6623.2,3450.06,3450.06
26-04-2021,2,01:45 - 02:00,8122.6,10842.1,6536.7,6536.7,3400.86,3400.86
26-04-2021,3,02:00 - 02:15,7876.8,11257.3,6386.84,6386.84,3375.26,3375.26
26-04-2021,3,02:15 - 02:30,7820.9,11282.1,6336.4,6336.4,3349.95,3349.95
26-04-2021,3,02:30 - 02:45,7691.7,11395.6,6207.2,6207.2,3349.41,3349.41
26-04-2021,3,02:45 - 03:00,7430.5,11580.6,5958.6,5958.6,3249.38,3249.38
26-04-2021,4,03:00 - 03:15,7287,11345.3,5895,5895,3051.11,3051.11
26-04-2021,4,03:15 - 03:30,7214.2,11423.4,5823.7,5823.7,3051.14,3051.14
26-04-2021,4,03:30 - 03:45,7262.6,11077.4,5872.2,5872.2,3051.89,3051.89
26-04-2021,4,03:45 - 04:00,7011.5,11235.3,5621,5621,3051.41,3051.41
26-04-2021,5,04:00 - 04:15,7179.4,11808,5787.7,5787.7,3049.33,3049.33
26-04-2021,5,04:15 - 04:30,7219.2,11922.1,5827.4,5827.4,3043.86,3043.86
26-04-2021,5,04:30 - 04:45,7329.3,11829.2,5944.3,5944.3,3049.55,3049.55
26-04-2021,5,04:45 - 05:00,7286.8,11718,5895.6,5895.6,3051.15,3051.15
26-04-2021,6,05:00 - 05:15,7684.5,11686.4,6309.2,6309.2,3109.84,3109.84
26-04-2021,6,05:15 - 05:30,7989.5,11454.5,6481,6481,3244.24,3244.24
26-04-2021,6,05:30 - 05:45,8217.1,11691.7,6743.8,6743.8,3112.36,3112.36
26-04-2021,6,05:45 - 06:00,8258,11843.4,6841.9,6841.9,3049.44,3049.44
26-04-2021,7,06:00 - 06:15,8130.1,11954.2,7291,7291,3300.99,3300.99
26-04-2021,7,06:15 - 06:30,8782.6,12056.5,7942.1,7942.1,3391.09,3391.09
26-04-2021,7,06:30 - 06:45,9016.7,12787.6,8152.3,8152.3,3349.06,3349.06
26-04-2021,7,06:45 - 07:00,9043.5,13288.6,8319.8,8319.8,3168.32,3168.32
26-04-2021,8,07:00 - 07:15,8840.3,14180.5,8201.8,8201.8,2989.57,2989.57
26-04-2021,8,07:15 - 07:30,9022.3,14137.3,8301.3,8301.3,3049.81,3049.81
26-04-2021,8,07:30 - 07:45,8365.1,14194.4,7775.6,7775.6,2889.86,2889.86
26-04-2021,8,07:45 - 08:00,8059.8,14118.6,7515.8,7515.8,2798.72,2798.72
26-04-2021,9,08:00 - 08:15,6732.2,13814.1,6320,6320,2559.31,2559.31
26-04-2021,9,08:15 - 08:30,6426.4,13597.8,6014.2,6014.2,2559.19,2559.19
26-04-2021,9,08:30 - 08:45,6135.1,13567.6,5722.9,5722.9,2559.86,2559.86
26-04-2021,9,08:45 - 09:00,5985.8,12998.2,5354.8,5354.8,2955.57,2955.57
26-04-2021,10,09:00 - 09:15,6461.3,12735.8,5408.8,5408.8,3244.94,3244.94
26-04-2021,10,09:15 - 09:30,6712,12082.4,5626,5626,3349.28,3349.28
26-04-2021,10,09:30 - 09:45,6584.1,11793.9,5497.1,5497.1,3349.31,3349.31
26-04-2021,10,09:45 - 10:00,6400.1,11803.3,5318,5318,3349.03,3349.03
26-04-2021,11,10:00 - 10:15,6578.2,12200.3,5403.5,5403.5,3049.26,3049.26
26-04-2021,11,10:15 - 10:30,6568.9,12464.1,5383.2,5383.2,3043.71,3043.71
26-04-2021,11,10:30 - 10:45,6590.7,12857.9,5393,5393,3041.95,3041.95
26-04-2021,11,10:45 - 11:00,6483.7,13621.7,5431.32,5431.32,3000.14,3000.14
26-04-2021,12,11:00 - 11:15,6851.5,14072,5570.4,5570.4,3041.69,3041.69
26-04-2021,12,11:15 - 11:30,6869.2,14513.2,5574.1,5574.1,3041.98,3041.98
26-04-2021,12,11:30 - 11:45,6824.2,14861.9,5780.7,5780.7,2999.68,2999.68
26-04-2021,12,11:45 - 12:00,6742.1,15271.7,5699.7,5699.7,2961.75,2961.75
26-04-2021,13,12:00 - 12:15,6702.8,15128.3,5727.3,5727.3,2961.6,2961.6
26-04-2021,13,12:15 - 12:30,6648.2,15526.4,5671.7,5671.7,2961.13,2961.13
26-04-2021,13,12:30 - 12:45,5996.3,15314.9,5261.9,5261.9,2781.44,2781.44
26-04-2021,13,12:45 - 13:00,6006.6,15671,5272.2,5272.2,2781.17,2781.17
26-04-2021,14,13:00 - 13:15,5722.2,15782,5235.1,5235.1,2574.92,2574.92
26-04-2021,14,13:15 - 13:30,5548.6,16207.1,5061.5,5061.5,2559.6,2559.6
26-04-2021,14,13:30 - 13:45,5733.7,16450.6,5246.6,5246.6,2559.72,2559.72
26-04-2021,14,13:45 - 14:00,6021.1,16011.1,5534,5534,2574.19,2574.19
26-04-2021,15,14:00 - 14:15,6103.5,15316.3,5668.3,5668.3,2580.83,2580.83
26-04-2021,15,14:15 - 14:30,7034.3,15071.7,6307.9,6307.9,2781.31,2781.31
26-04-2021,15,14:30 - 14:45,7646.9,14835.8,6913,6913,2781.87,2781.87
26-04-2021,15,14:45 - 15:00,8145.8,14442.6,7219.23,7219.23,2910.67,2910.67
26-04-2021,16,15:00 - 15:15,8219,14487.3,7017.1,7017.1,3006.3,3006.3
26-04-2021,16,15:15 - 15:30,8638.5,14105.8,7321.8,7321.8,3043.83,3043.83
26-04-2021,16,15:30 - 15:45,8974.3,13868.7,7655.5,7655.5,3049.84,3049.84
26-04-2021,16,15:45 - 16:00,9102,13525.9,7536.3,7536.3,3200.6,3200.6
26-04-2021,17,16:00 - 16:15,8921.1,13382.4,7322,7322,3199.27,3199.27
26-04-2021,17,16:15 - 16:30,8773.4,13227.1,7292,7292,3066.52,3066.52
26-04-2021,17,16:30 - 16:45,8881.3,12912.6,7265.4,7265.4,3229.77,3229.77
26-04-2021,17,16:45 - 17:00,8560.3,12450.9,6953.6,6953.6,3200.36,3200.36
26-04-2021,18,17:00 - 17:15,8264.3,12626.6,6676.5,6676.5,3200.38,3200.38
26-04-2021,18,17:15 - 17:30,8179.8,12174.4,6573.9,6573.9,3244.04,3244.04
26-04-2021,18,17:30 - 17:45,7709.1,11592,6349.3,6349.3,3244.45,3244.45
26-04-2021,18,17:45 - 18:00,7408.7,11367.6,6311.8,6311.8,3051.73,3051.73
26-04-2021,19,18:00 - 18:15,7610.5,11786.1,6936.9,6936.9,3244.39,3244.39
26-04-2021,19,18:15 - 18:30,8142,11409.1,7448.3,7448.3,3349.13,3349.13
26-04-2021,19,18:30 - 18:45,8875,11204.4,8081.6,8081.6,3529.6,3529.6
26-04-2021,19,18:45 - 19:00,9739.6,11181.7,8868.8,8868.8,3718.39,3718.39
26-04-2021,20,19:00 - 19:15,9226.2,10583.2,8369.94,8369.94,3541.71,3541.71
26-04-2021,20,19:15 - 19:30,9838.9,9951.9,8390.7,8390.7,4269.51,4269.51
26-04-2021,20,19:30 - 19:45,9834.4,9711.8,8356.92,8356.92,4399.74,4399.74
26-04-2021,20,19:45 - 20:00,9761,9958.8,8346.6,8346.6,4249.31,4249.31
26-04-2021,21,20:00 - 20:15,9670.3,10373.9,8512.34,8512.34,3621.71,3621.71
26-04-2021,21,20:15 - 20:30,9762,10134.2,8376.2,8376.2,3870.83,3870.83
26-04-2021,21,20:30 - 20:45,10270.7,9977.5,8438.72,8438.72,4399.04,4399.04
26-04-2021,21,20:45 - 21:00,10725,9717.4,8741.45,8741.45,4516.98,4516.98
26-04-2021,22,21:00 - 21:15,11419.3,9256.1,8556.69,8556.69,4989.24,4989.24
26-04-2021,22,21:15 - 21:30,11040.3,9419.2,8645.5,8645.5,4516.8,4516.8
26-04-2021,22,21:30 - 21:45,10854.5,9550.1,8522,8522,4480.49,4480.49
26-04-2021,22,21:45 - 22:00,10607.4,9654.8,8514.01,8514.01,4399.56,4399.56
26-04-2021,23,22:00 - 22:15,10421.8,9131.7,8095.7,8095.7,4463.2,4463.2
26-04-2021,23,22:15 - 22:30,10408.8,9013.7,8014.97,8014.97,4516.12,4516.12
26-04-2021,23,22:30 - 22:45,10264.4,8893.3,7683.73,7683.73,4399.07,4399.07
26-04-2021,23,22:45 - 23:00,10164.9,8776.9,7626.54,7626.54,4399.44,4399.44
26-04-2021,24,23:00 - 23:15,10691.9,8814.4,7757.5,7757.5,4403.6,4403.6
26-04-2021,24,23:15 - 23:30,10502.4,8537.9,7625.39,7625.39,4516.45,4516.45
26-04-2021,24,23:30 - 23:45,10419.6,8423.9,7432.85,7432.85,4516.21,4516.21
26-04-2021,24,23:45 - 24:00,10258.3,8209,7301.68,7301.68,4516.47,4516.47
27-04-2021,1,00:00 - 00:15,11605.7,8057.4,7612.62,7612.62,4999.35,4999.35
27-04-2021,1,00:15 - 00:30,11349.8,8262.4,7698.5,7698.5,4610.49,4610.49
27-04-2021,1,00:30 - 00:45,10789.8,8352.4,7469.2,7469.2,4500.72,4500.72
27-04-2021,1,00:45 - 01:00,10432.6,8477.7,7295.2,7295.2,4157.5,4157.5
27-04-2021,2,01:00 - 01:15,10240.1,8727.9,7401.2,7401.2,3970.19,3970.19
27-04-2021,2,01:15 - 01:30,9842.3,8439.9,7133.2,7133.2,3970.25,3970.25
27-04-2021,2,01:30 - 01:45,9483.2,8202.9,6936.2,6936.2,3860,3860
27-04-2021,2,01:45 - 02:00,9456,8184.7,6868.45,6868.45,3799.47,3799.47
27-04-2021,3,02:00 - 02:15,9352.7,8438.7,6968.42,6968.42,3807.76,3807.76
27-04-2021,3,02:15 - 02:30,9180.4,8589.7,6856.38,6856.38,3807.2,3807.2
27-04-2021,3,02:30 - 02:45,8889.4,8807.7,6768.03,6768.03,3648.66,3648.66
27-04-2021,3,02:45 - 03:00,8732.8,8924.7,6651,6651,3557.46,3557.46
27-04-2021,4,03:00 - 03:15,8617.3,8883.4,6483,6483,3750.69,3750.69
27-04-2021,4,03:15 - 03:30,8387.4,9090.7,6412.5,6412.5,3529.54,3529.54
27-04-2021,4,03:30 - 03:45,8150.8,9173.7,6162.9,6162.9,3426.96,3426.96
27-04-2021,4,03:45 - 04:00,7870.3,9231.7,5954.9,5954.9,3300.54,3300.54
27-04-2021,5,04:00 - 04:15,7992,9654.4,6251.9,6251.9,3150.35,3150.35
27-04-2021,5,04:15 - 04:30,7827.3,9572.4,6129.65,6129.65,3104.46,3104.46
27-04-2021,5,04:30 - 04:45,7745.5,9476.4,6040.2,6040.2,3150.03,3150.03
27-04-2021,5,04:45 - 05:00,7618.8,9434.4,5921.66,5921.66,3104.41,3104.41
27-04-2021,6,05:00 - 05:15,7714.4,9277.9,5886.8,5886.8,3140.81,3140.81
27-04-2021,6,05:15 - 05:30,7827.9,9330.9,6028.1,6028.1,3426.23,3426.23
27-04-2021,6,05:30 - 05:45,8152.6,9603.5,6357.1,6357.1,3445.47,3445.47
27-04-2021,6,05:45 - 06:00,8212.1,9918.4,6413.6,6413.6,3270.17,3270.17
27-04-2021,7,06:00 - 06:15,8147.2,9951.3,6975.8,6975.8,3529.65,3529.65
27-04-2021,7,06:15 - 06:30,8454.2,10264.5,7224.3,7224.3,3502.64,3502.64
27-04-2021,7,06:30 - 06:45,8567.1,10985.8,7483,7483,3270.87,3270.87
27-04-2021,7,06:45 - 07:00,8390.5,11578.9,7312.6,7312.6,3244.09,3244.09
27-04-2021,8,07:00 - 07:15,8464.7,12011,7584.05,7584.05,3000.73,3000.73
27-04-2021,8,07:15 - 07:30,8463.8,12239.1,7549.4,7549.4,3049.12,3049.12
27-04-2021,8,07:30 - 07:45,8058.6,11877.5,7232.45,7232.45,3000.25,3000.25
27-04-2021,8,07:45 - 08:00,7862,11582.9,6939.6,6939.6,3091.34,3091.34
27-04-2021,9,08:00 - 08:15,7117.9,11537.4,6221.1,6221.1,2999.11,2999.11
27-04-2021,9,08:15 - 08:30,6566.3,11275.7,5744.4,5744.4,3092.67,3092.67
27-04-2021,9,08:30 - 08:45,6431.3,11143,5709.4,5709.4,3096.07,3096.07
27-04-2021,9,08:45 - 09:00,6287,10724.9,5465.1,5465.1,3098.68,3098.68
27-04-2021,10,09:00 - 09:15,6463.1,10546.5,5405.1,5405.1,3098.39,3098.39
27-04-2021,10,09:15 - 09:30,6444.9,10031.1,5389.8,5389.8,3098.62,3098.62
27-04-2021,10,09:30 - 09:45,6224.9,10056.8,5256.3,5256.3,2910.45,2910.45
27-04-2021,10,09:45 - 10:00,6306.4,10069.9,5316,5316,2992.5,2992.5
27-04-2021,11,10:00 - 10:15,6317.8,10239.3,5170.72,5170.72,2998.29,2998.29
